date,ticker,action,weight_before,weight_after,weight_change,estimated_dollars_traded,estimated_fee,long_probability,portfolio_before_trades
2026-07-13,CSCO,BUY,0.09968426908034903,0.1,0.00031573091965098055,46.13747281663156,0.04613747281663156,0.9999728202819824,146129.09267053558
2026-07-13,FDX,BUY,0.09453254625530844,0.1,0.005467453744691569,798.9540549299012,0.7989540549299012,0.9999334812164307,146129.09267053558
2026-07-13,GILD,SELL,0.10661512858859254,0.1,-0.006615128588592534,966.6627385499476,0.9666627385499476,0.9999743700027466,146129.09267053558
2026-07-13,JNJ,SELL,0.10973734966334082,0.1,-0.009737349663340819,1422.910071319739,1.4229100713197391,0.9999890327453613,146129.09267053558
2026-07-13,MRK,SELL,0.10495820967886209,0.1,-0.004958209678862083,724.5386816423837,0.7245386816423838,0.9999841451644897,146129.09267053558
2026-07-13,ORCL,BUY,0.07274667269728174,0.1,0.02725332730271826,3982.5039909993543,3.9825039909993545,0.9993041753768921,146129.09267053558
2026-07-13,PFE,BUY,0.09490923924599658,0.1,0.005090760754003429,743.9082499852926,0.7439082499852926,0.9998799562454224,146129.09267053558
2026-07-13,SPG,SELL,0.10364778489168927,0.1,-0.0036477848916892652,533.0474964798402,0.5330474964798402,0.9999798536300659,146129.09267053558
2026-08-10,ABBV,BUY,0.09561155248859383,0.1,0.004388447511406171,675.3546331737122,0.6753546331737121,0.9999103546142578,153893.7474855
2026-08-10,AVGO,SELL,0.10442842832384518,0.1,-0.004428428323845171,681.5074302274647,0.6815074302274647,0.9999892711639404,153893.7474855
2026-08-10,CSCO,BUY,0.09759069064612431,0.1,0.002409309353875691,370.77764531979875,0.37077764531979873,0.9999825954437256,153893.7474855
2026-08-10,FDX,BUY,0.0983791238771849,0.1,0.0016208761228150986,249.44270074978309,0.2494427007497831,0.999911904335022,153893.7474855
2026-08-10,GILD,BUY,0.096146786907489,0.1,0.003853213092511007,592.9854026667115,0.5929854026667115,0.9999676942825317,153893.7474855
2026-08-10,JNJ,BUY,0.09643540387877585,0.1,0.003564596121224159,548.5690553674634,0.5485690553674635,0.9999681711196899,153893.7474855
2026-08-10,MRK,SELL,0.10022172088815809,0.1,-0.00022172088815808344,34.12145837446088,0.03412145837446088,0.9999743700027466,153893.7474855
2026-08-10,ORCL,SELL,0.1090298757643312,0.1,-0.009029875764331188,1389.6414207014202,1.3896414207014203,0.9999781847000122,153893.7474855
2026-08-10,PFE,SELL,0.10675058951366877,0.1,-0.006750589513668762,1038.8735179948046,1.0388735179948045,0.9999821186065674,153893.7474855
2026-08-10,SPG,BUY,0.09540582771182818,0.1,0.004594172288171827,707.0143900207969,0.7070143900207969,0.9999445676803589,153893.7474855
2026-09-08,ABBV,BUY,0.09967080761067429,0.1,0.0003291923893257165,50.99191887468266,0.050991918874682664,0.9999488592147827,154900.05397490875
2026-09-08,AVGO,BUY,0.08668340315300091,0.1,0.013316596846999096,2062.7415703622596,2.0627415703622596,0.998729407787323,154900.05397490875
2026-09-08,CSCO,BUY,0.08848522877645033,0.1,0.011514771223549672,1783.63868403657,1.78363868403657,0.9999297857284546,154900.05397490875
2026-09-08,FDX,BUY,0.09599991421591897,0.1,0.004000085784081037,619.6135038584177,0.6196135038584177,0.9999423027038574,154900.05397490875
2026-09-08,GILD,SELL,0.10948549218332407,0.1,-0.009485492183324062,1469.3032511754723,1.4693032511754722,0.9999836683273315,154900.05397490875
2026-09-08,JNJ,SELL,0.10262378501020583,0.1,-0.0026237850102058258,406.4244396994389,0.4064244396994389,0.9999701976776123,154900.05397490875
2026-09-08,MRK,SELL,0.11265620500186582,0.1,-0.012656205001865817,1960.4468379065252,1.9604468379065252,0.999983549118042,154900.05397490875
2026-09-08,ORCL,SELL,0.10689016482797581,0.1,-0.006890164827975803,1067.2869037494697,1.0672869037494697,0.9992503523826599,154900.05397490875
2026-09-08,PFE,SELL,0.1020640891078155,0.1,-0.0020640891078154977,319.7275142096418,0.3197275142096418,0.9999827146530151,154900.05397490875
2026-09-08,SPG,BUY,0.09544091011276845,0.1,0.004559089887231554,706.2032696086284,0.7062032696086283,0.9993559718132019,154900.05397490875
